Tweet_id,Target,Text,Span,tokens,tags
1535326217829769216,Hedef: Yunan Karşıtı,"#ŞakamızYokYunanistan

Karşınızda adaları koşulsuz şartsız Lozan'da bırakan İsmet yok, 

Recep Tayyip Erdoğan var!",#ŞakamızYokYunanistan,"[""\u015eakam\u0131zYokYunanistan"", ""Kar\u015f\u0131n\u0131zda"", ""adalar\u0131"", ""ko\u015fulsuz"", ""\u015farts\u0131z"", ""Lozan"", ""da"", ""b\u0131rakan"", ""\u0130smet"", ""yok"", ""Recep"", ""Tayyip"", ""Erdo\u011fan"", ""var""]","[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1569130979318730752,Hedef: Yunan Karşıtı,"Yürü bre yalan dünya
Sana konan göçer bir gün.
----------------
Cumhurbaşkanı Erdoğan'ın kızı 
Esra Albayrak'ın düğünü ve çiftin nikah şahitlerinden biri Yunanistan başbakanı Kostas Karamanlis. Sahneye yunan müziği eşliğinde çıkar.
#BirGeceAnsızın https://t.co/QgVTlwtJOU",#BirGeceAnsızın,"[""Y\u00fcr\u00fc"", ""bre"", ""yalan"", ""d\u00fcnya"", ""Sana"", ""konan"", ""g\u00f6\u00e7er"", ""bir"", ""g\u00fcn"", ""Cumhurba\u015fkan\u0131"", ""Erdo\u011fan"", ""\u0131n"", ""k\u0131z\u0131"", ""Esra"", ""Albayrak"", ""\u0131n"", ""d\u00fc\u011f\u00fcn\u00fc"", ""ve"", ""\u00e7iftin"", ""nikah"", ""\u015fahitlerinden"", ""biri"", ""Yunanistan"", ""ba\u015fbakan\u0131"", ""Kostas"", ""Karamanlis"", ""Sahneye"", ""yunan"", ""m\u00fczi\u011fi"", ""e\u015fli\u011finde"", ""\u00e7\u0131kar"", ""BirGeceAns\u0131z\u0131n"", ""https"", ""t"", ""co"", ""QgVTlwtJOU""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
1534965052054327311,Hedef: Yunan Karşıtı,"Irakta Suriye de operasyonumuz derinleşirse  yunanı ve hafteri  sahaya sürebilirler
Hafter direk saldırır yunan savaşa girmemiz için bulaşır
ALLAH, Askerimizi korusun 
Topunuz gelin dedik bir kere
#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ https://t.co/XvQ8I3kq3U","yunan savaşa girmemiz için bulaşır,#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ,Topunuz gelin dedik bir kere","[""Irakta"", ""Suriye"", ""de"", ""operasyonumuz"", ""derinle\u015firse"", ""yunan\u0131"", ""ve"", ""hafteri"", ""sahaya"", ""s\u00fcrebilirler"", ""Hafter"", ""direk"", ""sald\u0131r\u0131r"", ""yunan"", ""sava\u015fa"", ""girmemiz"", ""i\u00e7in"", ""bula\u015f\u0131r"", ""ALLAH"", ""Askerimizi"", ""korusun"", ""Topunuz"", ""gelin"", ""dedik"", ""bir"", ""kere"", ""\u015eakam\u0131zYokYunanistan"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""https"", ""t"", ""co"", ""XvQ8I3kq3U""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0]"
1658425549386120960,Hedef: Ermeni Karşıtı,@LeylaSa12142979 @MEHMETG04921736 @AlkanFaruk61 @AhmetYARM21 senin gibi milliyetcinin canı cehenneme senden olsa olsa pkk militanı olur ermeni bozmaları sizi😡,ermeni bozmaları,"[""LeylaSa12142979"", ""MEHMETG04921736"", ""AlkanFaruk61"", ""AhmetYARM21"", ""senin"", ""gibi"", ""milliyetcinin"", ""can\u0131"", ""cehenneme"", ""senden"", ""olsa"", ""olsa"", ""pkk"", ""militan\u0131"", ""olur"", ""ermeni"", ""bozmalar\u0131"", ""sizi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0]"
1658272346413646080,Hedef: Ermeni Karşıtı,@Ozguruz_org @candundaradasi Bu vatanın ekmeğini yedin hepsi sana haram zıkkım olsun hain hain hain Ermeni tohumu biz osmanliyiz yedirmiyeceyiz bu vatni hain hain hain,"hain hain hain Ermeni tohumu,hain hain hain","[""Ozguruz_org"", ""candundaradasi"", ""Bu"", ""vatan\u0131n"", ""ekme\u011fini"", ""yedin"", ""hepsi"", ""sana"", ""haram"", ""z\u0131kk\u0131m"", ""olsun"", ""hain"", ""hain"", ""hain"", ""Ermeni"", ""tohumu"", ""biz"", ""osmanliyiz"", ""yedirmiyeceyiz"", ""bu"", ""vatni"", ""hain"", ""hain"", ""hain""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
1392818939848179718,Hedef: Yahudi Karşıtı,#IsraelTerrorist #GazzeDireniyor #IsraeliTerrorism #FreePalestine https://t.co/EoAUDS40hm,,"[""IsraelTerrorist"", ""GazzeDireniyor"", ""IsraeliTerrorism"", ""FreePalestine"", ""https"", ""t"", ""co"", ""EoAUDS40hm""]","[0, 0, 0, 0, 0, 0, 0, 0]"
1658480883706507008,Hedef: Ermeni Karşıtı,"@kilicdarogluk Herseyiniz duzenbazlik. Herseyiniz yalan ve algi uzerine kurulmus. Senin kimligin bile yalan Ermeni Kemal.

OY VERMIYENE HIZMET YOK. Kim soyluyor bunu?
https://t.co/9Owt90iUCJ",Ermeni Kemal,"[""kilicdarogluk"", ""Herseyiniz"", ""duzenbazlik"", ""Herseyiniz"", ""yalan"", ""ve"", ""algi"", ""uzerine"", ""kurulmus"", ""Senin"", ""kimligin"", ""bile"", ""yalan"", ""Ermeni"", ""Kemal"", ""OY"", ""VERMIYENE"", ""HIZMET"", ""YOK"", ""Kim"", ""soyluyor"", ""bunu"", ""https"", ""t"", ""co"", ""9Owt90iUCJ""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391678128481882114,Hedef: Yahudi Karşıtı,"Kudüs; Amerikanın köpeği İsrailin değil,Filistinindir. Mescidi Aksaya yapılanlar kabul edilemez.Mescidi Aksa müslümanlarındır ve öyle de kalacaktır. Helak olasın İsrail.. #MescidiAksaOnurumuzdur","Amerikanın köpeği İsrailin,Helak olasın İsrail","[""Kud\u00fcs"", ""Amerikan\u0131n"", ""k\u00f6pe\u011fi"", ""\u0130srailin"", ""de\u011fil"", ""Filistinindir"", ""Mescidi"", ""Aksaya"", ""yap\u0131lanlar"", ""kabul"", ""edilemez"", ""Mescidi"", ""Aksa"", ""m\u00fcsl\u00fcmanlar\u0131nd\u0131r"", ""ve"", ""\u00f6yle"", ""de"", ""kalacakt\u0131r"", ""Helak"", ""olas\u0131n"", ""\u0130srail"", ""MescidiAksaOnurumuzdur""]","[0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0]"
1534983543172087817,Hedef: Yunan Karşıtı,"""Bir Gece Ansızın Gelebiliriz."" 

- Önce Aziz - Afrin - Cerablus
- Şimdi de Tel-Rıfat - Menbiç ve 

Daha sonra da sıradakiler...
Ta ki son terörist yok olana dek! 

#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ

BedrinArslanları 🇹🇷","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","[""Bir"", ""Gece"", ""Ans\u0131z\u0131n"", ""Gelebiliriz"", ""\u00d6nce"", ""Aziz"", ""Afrin"", ""Cerablus"", ""\u015eimdi"", ""de"", ""Tel"", ""R\u0131fat"", ""Menbi\u00e7"", ""ve"", ""Daha"", ""sonra"", ""da"", ""s\u0131radakiler"", ""Ta"", ""ki"", ""son"", ""ter\u00f6rist"", ""yok"", ""olana"", ""dek"", ""\u015eakam\u0131zYokYunanistan"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""BedrinArslanlar\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0]"
1391068561637060617,Hedef: Yahudi Karşıtı,"https://t.co/clwOrzKxaz

#OrdularAksaya",#OrdularAksaya,"[""https"", ""t"", ""co"", ""clwOrzKxaz"", ""OrdularAksaya""]","[0, 0, 0, 0, 3]"
1392251293285093377,Hedef: Yahudi Karşıtı,"Kudüs’ün Ezanı,
İsrailin Selası Olacak. #MescidiAksaOnurumuzdur",İsrailin Selası Olacak,"[""Kud\u00fcs"", ""\u00fcn"", ""Ezan\u0131"", ""\u0130srailin"", ""Selas\u0131"", ""Olacak"", ""MescidiAksaOnurumuzdur""]","[0, 0, 0, 3, 3, 3, 0]"
1392628807518015488,Hedef: Yahudi Karşıtı,"#FreePalestine
#PalestineUnderAttack
#IsraelUnderAttack #demirkubbe
#Katilİsrail #IsraelTerroristState
#WeStandWithPalestine 
#kassamtugayları 
#IsraelTerrorist https://t.co/XANWewITnt",,"[""FreePalestine"", ""PalestineUnderAttack"", ""IsraelUnderAttack"", ""demirkubbe"", ""Katil\u0130srail"", ""IsraelTerroristState"", ""WeStandWithPalestine"", ""kassamtugaylar\u0131"", ""IsraelTerrorist"", ""https"", ""t"", ""co"", ""XANWewITnt""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658554029532667904,Hedef: LGBTI+ Karşıtı,@hsynguvenn @rsmeyraa Sapkın anlayışlara karşı korumak fikriyse devletin insanlara yalnızca bir fikri empoze etme çabasıdır. Şöyle düşünmeniz daha doğru olur: Türkiye Cumhuriyetinin kadın ve erkeğin evliliğini yasakladığını ve yalnızca aynı cinsiyetten evliliklerin geçerli olduğunu bu haksızlıktır.,Sapkın anlayışlara karşı,"[""hsynguvenn"", ""rsmeyraa"", ""Sapk\u0131n"", ""anlay\u0131\u015flara"", ""kar\u015f\u0131"", ""korumak"", ""fikriyse"", ""devletin"", ""insanlara"", ""yaln\u0131zca"", ""bir"", ""fikri"", ""empoze"", ""etme"", ""\u00e7abas\u0131d\u0131r"", ""\u015e\u00f6yle"", ""d\u00fc\u015f\u00fcnmeniz"", ""daha"", ""do\u011fru"", ""olur"", ""T\u00fcrkiye"", ""Cumhuriyetinin"", ""kad\u0131n"", ""ve"", ""erke\u011fin"", ""evlili\u011fini"", ""yasaklad\u0131\u011f\u0131n\u0131"", ""ve"", ""yaln\u0131zca"", ""ayn\u0131"", ""cinsiyetten"", ""evliliklerin"", ""ge\u00e7erli"", ""oldu\u011funu"", ""bu"", ""haks\u0131zl\u0131kt\u0131r""]","[0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658484677831974912,Hedef: Ermeni Karşıtı,@Fikri_mce Evet bizde biliyoruz vatan hainlerini PKK yi fetö cüleri atatürkün partisinden İzmir 1. Sıra MV adayi gösterdiler atatürke faşist diyenleri meclise gönderdiniz asıl siz parti yöneticileri izden hesap sorun CHP de bir tane Atatürkcü bıraktılarmi nerede Ermeni Rum CHP de,"vatan hainlerini,Ermeni Rum","[""Fikri_mce"", ""Evet"", ""bizde"", ""biliyoruz"", ""vatan"", ""hainlerini"", ""PKK"", ""yi"", ""fet\u00f6"", ""c\u00fcleri"", ""atat\u00fcrk\u00fcn"", ""partisinden"", ""\u0130zmir"", ""1"", ""S\u0131ra"", ""MV"", ""adayi"", ""g\u00f6sterdiler"", ""atat\u00fcrke"", ""fa\u015fist"", ""diyenleri"", ""meclise"", ""g\u00f6nderdiniz"", ""as\u0131l"", ""siz"", ""parti"", ""y\u00f6neticileri"", ""izden"", ""hesap"", ""sorun"", ""CHP"", ""de"", ""bir"", ""tane"", ""Atat\u00fcrkc\u00fc"", ""b\u0131rakt\u0131larmi"", ""nerede"", ""Ermeni"", ""Rum"", ""CHP"", ""de""]","[0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
1658044805602065920,Hedef: Arap Karşıtı,"@DrSinanOgan Ülkenin 2. anadili arapça olma yolunda gidiyor.Hangi çağrı merkezini arasak ilk cümleden sonra 2. cümle arapça geliyor. Ne yazık ki arap zihniyetinden sonra arap kimliği ve dili örümcek ağı gibi sardı ülkeyi.Duracağınız, hepimizin durması gereken taraf nettir.Türk Milleti zekidir","Ülkenin 2. anadili arapça olma yolunda gidiyor,arap zihniyetinden sonra arap kimliği ve dili örümcek ağı gibi sardı ülkeyi","[""DrSinanOgan"", ""\u00dclkenin"", ""2"", ""anadili"", ""arap\u00e7a"", ""olma"", ""yolunda"", ""gidiyor"", ""Hangi"", ""\u00e7a\u011fr\u0131"", ""merkezini"", ""arasak"", ""ilk"", ""c\u00fcmleden"", ""sonra"", ""2"", ""c\u00fcmle"", ""arap\u00e7a"", ""geliyor"", ""Ne"", ""yaz\u0131k"", ""ki"", ""arap"", ""zihniyetinden"", ""sonra"", ""arap"", ""kimli\u011fi"", ""ve"", ""dili"", ""\u00f6r\u00fcmcek"", ""a\u011f\u0131"", ""gibi"", ""sard\u0131"", ""\u00fclkeyi"", ""Duraca\u011f\u0131n\u0131z"", ""hepimizin"", ""durmas\u0131"", ""gereken"", ""taraf"", ""nettir"", ""T\u00fcrk"", ""Milleti"", ""zekidir""]","[0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658181039087312896,Hedef: Arap Karşıtı,@1vatandas1071 @con_hanife @yirmiucderece Bakın ülkeyi yakacaklar gerçek dışı laflarınızla  siz kürtlerden korkma durun  böyle devam ozaman yeterki ülke Arap Suriyelilerin İran Afgan dolsun,ülke Arap Suriyelilerin İran Afgan dolsun,"[""1vatandas1071"", ""con_hanife"", ""yirmiucderece"", ""Bak\u0131n"", ""\u00fclkeyi"", ""yakacaklar"", ""ger\u00e7ek"", ""d\u0131\u015f\u0131"", ""laflar\u0131n\u0131zla"", ""siz"", ""k\u00fcrtlerden"", ""korkma"", ""durun"", ""b\u00f6yle"", ""devam"", ""ozaman"", ""yeterki"", ""\u00fclke"", ""Arap"", ""Suriyelilerin"", ""\u0130ran"", ""Afgan"", ""dolsun""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]"
1488686173346308097,Hedef: Yunan Karşıtı,@username Nevazt kanlı fesli p.iç ortaya çık kameralar karşısına balık ziyaretinde anana köpek balığı sokacağım 22 cm boyu var anan benimle buluşdukdan sonra nasılsa anlatır sana hadi sende böyle bir delikanlıydın bekliyoruz cık göster nur cemalini ümmetini siktigim arrap dölü Yunan p.içii,Yunan p.içii,"[""username"", ""Nevazt"", ""kanl\u0131"", ""fesli"", ""p"", ""i\u00e7"", ""ortaya"", ""\u00e7\u0131k"", ""kameralar"", ""kar\u015f\u0131s\u0131na"", ""bal\u0131k"", ""ziyaretinde"", ""anana"", ""k\u00f6pek"", ""bal\u0131\u011f\u0131"", ""sokaca\u011f\u0131m"", ""22"", ""cm"", ""boyu"", ""var"", ""anan"", ""benimle"", ""bulu\u015fdukdan"", ""sonra"", ""nas\u0131lsa"", ""anlat\u0131r"", ""sana"", ""hadi"", ""sende"", ""b\u00f6yle"", ""bir"", ""delikanl\u0131yd\u0131n"", ""bekliyoruz"", ""c\u0131k"", ""g\u00f6ster"", ""nur"", ""cemalini"", ""\u00fcmmetini"", ""siktigim"", ""arrap"", ""d\u00f6l\u00fc"", ""Yunan"", ""p"", ""i\u00e7ii""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5]"
1393952500781289475,Hedef: Yahudi Karşıtı,#GazaUnderAttack  #HearGaza.#SonunGeldiKoepekİsrail https://t.co/lWwQ8j2KBz,,"[""GazaUnderAttack"", ""HearGaza"", ""SonunGeldiKoepek\u0130srail"", ""https"", ""t"", ""co"", ""lWwQ8j2KBz""]","[0, 0, 0, 0, 0, 0, 0]"
1392460419260985344,Hedef: Yahudi Karşıtı,"@1Hatunedebi #İsrailBoykot
#Katilİsrail
#IsraeliTerrorism
#FreePalestine 
#Kudusİslamındır 
#GazaUnderAttack",,"[""1Hatunedebi"", ""\u0130srailBoykot"", ""Katil\u0130srail"", ""IsraeliTerrorism"", ""FreePalestine"", ""Kudus\u0130slam\u0131nd\u0131r"", ""GazaUnderAttack""]","[0, 0, 0, 0, 0, 0, 0]"
1568269060693180417,Hedef: Yunan Karşıtı,"#GreekWarCrimes
Yunan savaş suçlarını herkese duyurmalıyız. Yunan medeniyetinin gerçek yüzünü herkes görmeli!

Sağlık çalışanlarına bile utanmadan saldırmışlar. https://t.co/K6U7n1911u",,"[""GreekWarCrimes"", ""Yunan"", ""sava\u015f"", ""su\u00e7lar\u0131n\u0131"", ""herkese"", ""duyurmal\u0131y\u0131z"", ""Yunan"", ""medeniyetinin"", ""ger\u00e7ek"", ""y\u00fcz\u00fcn\u00fc"", ""herkes"", ""g\u00f6rmeli"", ""Sa\u011fl\u0131k"", ""\u00e7al\u0131\u015fanlar\u0131na"", ""bile"", ""utanmadan"", ""sald\u0131rm\u0131\u015flar"", ""https"", ""t"", ""co"", ""K6U7n1911u""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568220164021272576,Hedef: Yunan Karşıtı,"Ya arkadaş celladına aşık olma hastalığı da nedir. Bugün İzmir in kurtuluşu, ama TV. lerde İzmiri yunan a işgal ettirenler in torunları olan Elizabeth e methiyeler düzen lerle dolu.. Çok yazık",İzmiri yunan a işgal ettirenler in torunları,"[""Ya"", ""arkada\u015f"", ""cellad\u0131na"", ""a\u015f\u0131k"", ""olma"", ""hastal\u0131\u011f\u0131"", ""da"", ""nedir"", ""Bug\u00fcn"", ""\u0130zmir"", ""in"", ""kurtulu\u015fu"", ""ama"", ""TV"", ""lerde"", ""\u0130zmiri"", ""yunan"", ""a"", ""i\u015fgal"", ""ettirenler"", ""in"", ""torunlar\u0131"", ""olan"", ""Elizabeth"", ""e"", ""methiyeler"", ""d\u00fczen"", ""lerle"", ""dolu"", ""\u00c7ok"", ""yaz\u0131k""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1569357555444359169,Hedef: Yunan Karşıtı,"@username @username Eskiler derdi ya , yunan tohumu….",yunan tohumu,"[""username"", ""username"", ""Eskiler"", ""derdi"", ""ya"", ""yunan"", ""tohumu""]","[0, 0, 0, 0, 0, 5, 5]"
1541890738836963328,Hedef: Yunan Karşıtı,@username Yunan da NATO üyesi 20 ada işgal edildi 12 ada silahlandırıldı ABD Ypg ye silah veriyor . Bu yazılan çizilen hep palavra işin acı tarafı restlerimizde palavra . Bütün dünyaya palavracı olduk,Yunan da NATO üyesi 20 ada işgal edildi 12 ada silahlandırıldı,"[""username"", ""Yunan"", ""da"", ""NATO"", ""\u00fcyesi"", ""20"", ""ada"", ""i\u015fgal"", ""edildi"", ""12"", ""ada"", ""silahland\u0131r\u0131ld\u0131"", ""ABD"", ""Ypg"", ""ye"", ""silah"", ""veriyor"", ""Bu"", ""yaz\u0131lan"", ""\u00e7izilen"", ""hep"", ""palavra"", ""i\u015fin"", ""ac\u0131"", ""taraf\u0131"", ""restlerimizde"", ""palavra"", ""B\u00fct\u00fcn"", ""d\u00fcnyaya"", ""palavrac\u0131"", ""olduk""]","[0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1657928722379337984,Hedef: Arap Karşıtı,"@kumsalgvnn allah size akil fikir versin ama size mustahak doyecegim olmayacak o giydigin etekeleri bir daha goremeyecegin, birinin kumasi oldugun gunler ,kocanin lafiyla sokakta taslandigin gunler gelecek merak etme yine biz koruyacagiz yine biz savunacagiz seni arap ozentisi","arap ozentisi,o giydigin etekeleri bir daha goremeyecegin, birinin kumasi oldugun gunler ,kocanin lafiyla sokakta taslandigin gunler gelecek,yine biz koruyacagiz yine biz savunacagiz seni","[""kumsalgvnn"", ""allah"", ""size"", ""akil"", ""fikir"", ""versin"", ""ama"", ""size"", ""mustahak"", ""doyecegim"", ""olmayacak"", ""o"", ""giydigin"", ""etekeleri"", ""bir"", ""daha"", ""goremeyecegin"", ""birinin"", ""kumasi"", ""oldugun"", ""gunler"", ""kocanin"", ""lafiyla"", ""sokakta"", ""taslandigin"", ""gunler"", ""gelecek"", ""merak"", ""etme"", ""yine"", ""biz"", ""koruyacagiz"", ""yine"", ""biz"", ""savunacagiz"", ""seni"", ""arap"", ""ozentisi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 3, 3, 3, 3, 3, 3, 3, 5, 5]"
1395264616159236101,Hedef: Yahudi Karşıtı,"@LibargaLbara9 🇹🇷🇵🇸🇹🇷
#KudüsBizimdir
#KudüsYalnızDeğil
#ÖzgürKudüs
#MescidiAksa
#Kahrolsunİsrail
#Kudüsİslamındır ☝🏻☝🏻☝🏻",#Kahrolsunİsrail,"[""LibargaLbara9"", ""Kud\u00fcsBizimdir"", ""Kud\u00fcsYaln\u0131zDe\u011fil"", ""\u00d6zg\u00fcrKud\u00fcs"", ""MescidiAksa"", ""Kahrolsun\u0130srail"", ""Kud\u00fcs\u0130slam\u0131nd\u0131r""]","[0, 0, 0, 0, 0, 3, 0]"
1566059603246333955,Hedef: Yunan Karşıtı,"Cumhurbaşkanı Erdoğan;

İlk kez “Adalar işgal edildi” dedi. 

İlk kez “Adaları geri alırız” imasında bulundu.

İlk kez “Bir gece ansızın""ı Ege için kullandı!

Yunanistan, Rum ve CHP karargahı panikte… https://t.co/LOHZSHbZyI","Adalar işgal edildi,Adaları geri alırız,Bir gece ansızın","[""Cumhurba\u015fkan\u0131"", ""Erdo\u011fan"", ""\u0130lk"", ""kez"", ""Adalar"", ""i\u015fgal"", ""edildi"", ""dedi"", ""\u0130lk"", ""kez"", ""Adalar\u0131"", ""geri"", ""al\u0131r\u0131z"", ""imas\u0131nda"", ""bulundu"", ""\u0130lk"", ""kez"", ""Bir"", ""gece"", ""ans\u0131z\u0131n"", ""\u0131"", ""Ege"", ""i\u00e7in"", ""kulland\u0131"", ""Yunanistan"", ""Rum"", ""ve"", ""CHP"", ""karargah\u0131"", ""panikte"", ""https"", ""t"", ""co"", ""LOHZSHbZyI""]","[0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1547315709968928768,Hedef: Yunan Karşıtı,@username @username Kardeş bu garabet hükümetin sayesinde yunanistan bizi ne zaman işgal eder,yunanistan bizi ne zaman işgal eder,"[""username"", ""username"", ""Karde\u015f"", ""bu"", ""garabet"", ""h\u00fck\u00fcmetin"", ""sayesinde"", ""yunanistan"", ""bizi"", ""ne"", ""zaman"", ""i\u015fgal"", ""eder""]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]"
1657987358405402880,Hedef: Ermeni Karşıtı,@AsiLaz_61 Atatürk'ün resimlerini çöpe atan sfresizler baharı gtunuze girdimi şimdi.  Atatürk'ün ibne gibi heykelini yapan pçler. Ulan Atatürk Türk Türk. Sizin Ermeni pç değil,Ermeni pç,"[""AsiLaz_61"", ""Atat\u00fcrk"", ""\u00fcn"", ""resimlerini"", ""\u00e7\u00f6pe"", ""atan"", ""sfresizler"", ""bahar\u0131"", ""gtunuze"", ""girdimi"", ""\u015fimdi"", ""Atat\u00fcrk"", ""\u00fcn"", ""ibne"", ""gibi"", ""heykelini"", ""yapan"", ""p\u00e7ler"", ""Ulan"", ""Atat\u00fcrk"", ""T\u00fcrk"", ""T\u00fcrk"", ""Sizin"", ""Ermeni"", ""p\u00e7"", ""de\u011fil""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0]"
1500328087372066817,Hedef: Yahudi Karşıtı,"17 siyonist askerin arasında gözü kapalı bir Filistin'li kardeşimiz. 
Bu fotoğraf Ümmet liderlerinin cesaretsizliğini israil'in ise korkaklığını ortaya koyuyor.
#KudüseSahipÇık 'mak ölüme giderken bile başı dik yürüyen bu yiğitlerin harcıdır. https://t.co/ihtgEacAlZ",,"[""17"", ""siyonist"", ""askerin"", ""aras\u0131nda"", ""g\u00f6z\u00fc"", ""kapal\u0131"", ""bir"", ""Filistin"", ""li"", ""karde\u015fimiz"", ""Bu"", ""foto\u011fraf"", ""\u00dcmmet"", ""liderlerinin"", ""cesaretsizli\u011fini"", ""israil"", ""in"", ""ise"", ""korkakl\u0131\u011f\u0131n\u0131"", ""ortaya"", ""koyuyor"", ""Kud\u00fcseSahip\u00c7\u0131k"", ""mak"", ""\u00f6l\u00fcme"", ""giderken"", ""bile"", ""ba\u015f\u0131"", ""dik"", ""y\u00fcr\u00fcyen"", ""bu"", ""yi\u011fitlerin"", ""harc\u0131d\u0131r"", ""https"", ""t"", ""co"", ""ihtgEacAlZ""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1393836594956836866,Hedef: Yahudi Karşıtı,Rahatsız mı oldun??? Oturduğun yerden izlerken bunları rahatsız mı oldun ey nefsim! #Teroristisrael #susma #fasistisrail #Katilİsrail #dieisrail #israil https://t.co/zp9Cn5Li3E,,"[""Rahats\u0131z"", ""m\u0131"", ""oldun"", ""Oturdu\u011fun"", ""yerden"", ""izlerken"", ""bunlar\u0131"", ""rahats\u0131z"", ""m\u0131"", ""oldun"", ""ey"", ""nefsim"", ""Teroristisrael"", ""susma"", ""fasistisrail"", ""Katil\u0130srail"", ""dieisrail"", ""israil"", ""https"", ""t"", ""co"", ""zp9Cn5Li3E""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
