tweet_id,target,text,span,category
1556268292771385344,Jew,"#PalestiniansLivesMatter 
#PalestinianLivesMatter 
#palestinian 🇹🇷🇵🇸
#filistin #gazze #kudus #siyonizm #katilisrail 😡😡 #katilabd #babykillerisrael 😡😡😡 #benzonaisrael 😡😡😡 https://t.co/swc65Zuoaj","#katilisrail,#babykillerisrael,#benzonaisrael","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1390971838919069697,Jew,"Allah'ım şu mübarek günün yüzü suyu hürmetine kardeşlerimize yar ve yardımcı ol..
Zulmedenlerin yanına bırakma Yarabbim 🤲😔 

Freedom for Palestine 🇵🇸 
#MescidiAksaYalnızDeğildir
#KudüsBizimdir
#Kudüsİslamındır
#FreePalestine 
#FreeAqsa 
#Terroristisrael
#MescidiAksa
#Kandil https://t.co/R6A95e1UyG",#Terroristisrael,Swearing; Insult; Defamation; Dehumanization
1392832018677960705,Jew,#Katilİsrail https://t.co/F5c1ZEcSNk,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1392538658788544514,Jew,"#Katilİsrail
Allah'ın laneti zalimlerin üzerine olsun. https://t.co/XEKKmOFdbZ","#Katilİsrail,laneti zalimlerin üzerine olsun","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1516865079836385284,Jew,@_asia_pol Allah yardımcıları olsun. Her ramazan bu itrail zulmu yapıyor dünyanın gözü kulağı kapalı.,itrail,Swearing; Insult; Defamation; Dehumanization
1391111844375453701,Jew,"##MescidiAksa

Mescid-i Aksâ'da namaz kılan Müslümanlara saldıran Yahûdî askerlerini Allâh-u Teâlâ kahreylesin, Kur'ân'da vaadettiği üzere; devletlerini param parça eylesin.#KudueseSahipCık https://t.co/eOxTghBKCR","Yahûdî askerlerini Allâh-u Teâlâ kahreylesin,devletlerini param parça eylesin","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1393050524363239424,Jew,"Kanatlı Hayvanlar Derneği sekreteri gibi davranma git, ekibini topla ve GAZZEDEKİ SOYKIRIMI DURDUR !
2'nci Bosna #Srebrenica Soykırımı yaşanmasına engel ol !
Torunlarına utanç mirası bırakma !
@UN #GenocideinGaza #GazzaUnderAttack #katilisrail https://t.co/EMX91hJuTB","kanatlı hayvanlar,#katilisrail","Dehumanization,Swearing; Insult; Defamation"
1390847714074767362,Jew,#MescidiAksa #MescidiAksaYanlızDeğildir #katilisrail #Israel #katil https://t.co/cqVlEMSVps,"#katilisrail,#katil","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1394353979182694400,Jew,#OrdularAksaya ... https://t.co/asB902QCvr,OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
1391196334213017600,Jew,"Nerde Avrupa insan hakları,Nerde kadın savunucuları ,Allah belanızı versin itrail#ArtıkYeter https://t.co/Gz0JHUgtyw","Allah belanızı versin,itrail","Swearing; Insult; Defamation; Dehumanization,Symbolization"
1395383417227915265,Jew,Gündemde cinayetler mafya derin devlet kara para aklama mevzularını görünce bugüne kadar çok namuslu bir hayat yaşamışız diye hamdediyorum siz de edin ulan... Bu  arada Allah belanı versin itrail,itrail,Swearing; Insult; Defamation; Dehumanization
1391172265522475010,Jew,"KORKAK #Teroeristİsrail BİR MÜSLÜMAN KADINA DAHİ GÜÇ YETİREMİYOR...
YIKILACAKSIN #İsrail 
#MescidiAksa 
#Kahrolsunİsrail 
#MescidiAksaOnurumuzdur 
#MescidiAksaYanlızDeğildir https://t.co/mERZAOAS6G","KORKAK #Teroeristİsrail,YIKILACAKSIN #İsrail,#Kahrolsunİsrail","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1392658772322045954,Jew,Şu mübarek günde bunlari da yaptınız ya Allah sizin belanızı versin #katilisrail #Teroeristİsrail amina kodumun İsraili https://t.co/VbCJBCTMvV,"katilisrail,Teroeristİsrail,amina kodumun İsraili","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1390431018017042437,Jew,"Allah bir topluluğu hüsran edecekse frenlerini patlatır yokuştan inen kamyon gibi cehenneme yollar.
#Kudüsbizimdir
#KuduesBaskını",frenlerini patlatır yokuştan inen kamyon gibi cehenneme yollar,Threat of Enmity; War; Attack; Murder; or Harm
1392779454922072064,Jew,Şehitçilik ...#katilisrail https://t.co/BzVZ4fpbB6,#katilisrail,Swearing; Insult; Defamation; Dehumanization
1525159022495682561,Jew,"Soyun kurusun İsrail
#Katilİsrail https://t.co/StdPFdNudz","Soyun kurusun,#Katilİsrail","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1394289944051519490,Jew,"#GazaUnderAttack #KudueseBayramGelsin #HopeToGaza
#ÜmmetinSuskunluğu #DoğuTuerkistanaSESver #DoğuTuerkistandaSoykırım #Katilİsrail #katilçin https://t.co/vkt3d313OK",#Katilİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1556383805610532864,Jew,"Rusya-Ukrayna savaşında ukrayna halkını savunup,
İtrail-Gazze savaşında gazze halkını savunmuyorsan sen insan değil şerefsizsin.

Yıkılasın israil enkazını göreyim,
Sana ülke diyenin yüzüne tüküreyim. N.F.K

#GazzeSaldırıAltında 
#GazaUnderAttack","İtrail,Yıkılasın israil enkazını göreyim","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1391860514108723207,Jew,"YA KAHHAR, İşgalci israili ve ona desdek olanlari kahru perişan eyle Yâ Rabbî  #AksadaBaskınVar https://t.co/FiGqWZ34BI","İşgalci israili,kahru perişan eyle Yâ Rabbî","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1391860514108723207,Jew,"YA KAHHAR, İşgalci israili ve ona desdek olanlari kahru perişan eyle Yâ Rabbî  #AksadaBaskınVar https://t.co/FiGqWZ34BI","İşgalci israili,kahru perişan eyle Yâ Rabbî","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1530705781363974145,Jew,"SONDAKİKA: İşgalci İsrail hükümeti, bugün (Pazar) sabah saatlerinden itibaren başlayacak olan yürüyüş için; #MescidiAksa’ya baskın düzenlemek isteyen işgalci fanatik Yahudilerin Harem-i Şerif’in içine girmesine onay verdi.

#KudüsBizimdir","işgalci İsrail,işgalci fanatik Yahudilerin","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1393897608343609344,Jew,"حسبنا الله ونعم الوكيل
اللهم إنا نسألك بنور وجهك الذي أشرقت له السماوات والأرض أن تجعل أهل فلسطين وأهل غزة في حرزك وحفظك وجوارك وتحت كنفك
اللهم نستودعك أهلنا في غزة اللهم  استر عوراتهم وآمن روعاتهم
#Gaza_Under_Attack  #HearGaza.#SonunGeldiKoepekİsrail https://t.co/xZpiXU3djU",#SonunGeldiKoepekİsrail,Swearing; Insult; Defamation; Dehumanization
1515446673631330313,Jew,"@Erturul82037518 @Serendibli2023 @_songul_2023_ @kadiroezer @Garbiyelizz34 @Karabatak_321 @dedicadet_life @AdaIet162 @webdenbirisi @1_zaman__gecmis @__I1l4I5l3I____ @bagc_nevin @aysel_bafraoglu @bekiservet @1998_gonlum_79 @cilahane Allah nurunu tamamlayacak ☝
İnşallah yeğenim

ZULME SESSİZ KALMA
#AksanınSesiOl

#IsraelTerrorism 

#FreePalestine 

#LaGalibeİllallah ☝

YA BAKİ ENTEL BAKİ

ALLAH-U AKBAR

@HainEvlat_Okkes",#IsraelTerrorism,Exclusive/Discriminatory Discourse
1392251536126980097,Jew,"#AksadaZulumVar  
Filistini NeKurtarır 
#FBvSVS 
Israel #BJKvFKG #turkey #libya #Azerbaijan #Pakistan_With_Palestine #Freelod #brits2021 
taylor https://t.co/zhWKLj9RlH",,
1515023868116799494,Jew,"Kahrolsun İsrail..!

Filistinlilerin her türlü intikam, savunma ve saldırı hakkı meşrudur.

 #المسجد_الأقصى

 #GözümüzKulağımızAksada https://t.co/QtwqHK3OIu",Kahrolsun İsrail,Threat of Enmity; War; Attack; Murder; or Harm
1392191976670470146,Jew,"Bu mübarek günlerde ciğerimizi yaktın, Ciğerin yana Terör Devleti İsrail. Allah’ın Laneti ve Azabı üzerinize olsun. Sonsuz kere Amin. 🤲🏻

#AksadaBaskinVar 
#filistineözgürlük 🇵🇸🇹🇷 https://t.co/QegkPEPl3T",Allah’ın Laneti ve Azabı üzerinize olsun,Threat of Enmity; War; Attack; Murder; or Harm
1393501861949452288,Jew,"DÜNYANIN EN KOYU KATOLİKLERİNİN OLDUĞU İSKOÇYANIN CELTİC TARAFTARLARI ""KUDÜS FİLİSTİNİNDİR"" DİYE TEZAHÜRAT YAPARAK FİLİSTİN BAYRAKLARI SALLADILAR, SÖYLEYECEK SÖZ BULAMIYORUM. 🇹🇷🇸🇩
#HearGaza
#Katilİsrail 
#StopIsraeliTerrorism 
#IsraelTerrorist https://t.co/dmBm7kD8T5","#Katilİsrail,#StopIsraeliTerrorism,#IsraelTerrorist","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1390641144724344839,Jew,"Gazzeyi abluka ya alan İsrail'i ve İslam topraklarındaki kurumlarını ablukaya almadıkça KUDÜS ESARET'TEN KURTULMAZ
#DünyaKudüsGünü
#KuduesBaskını 
#kuduesbizimdir
@username https://t.co/Qry39ptAHF",Gazzeyi abluka ya alan İsrail'i ve İslam topraklarındaki kurumlarını ablukaya almadıkça,Exaggeration; Generalization; Attribution; Distortion
1391313448886317056,Jew,"@username @username Allah belanı versin itrail 
Allah sizi kahrı perişan eylesin",Allah belanı versin itrail,Swearing; Insult; Defamation; Dehumanization
1393277942118105090,Jew,"Silah yok sadece iman fışkıran yürekleriyle Şehadete Koşan Gençlerden Korkun!! 

La Galibe İllAllah.. 
#GazzaUnderAttack 
#GazzedeSoykırım 
#GazzeDireniyor 
#katilisrail 
#IsraeliTerrorism 
# https://t.co/6jTYZInO53","#katilisrail,#IsraeliTerrorism","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1393398914427072514,Jew,"Ateşin bol olsun #Katilİsrail 
#GenocideinGazaa 
#GazaUnderAttack 
#HearGaza 
#FreePalaestine https://t.co/qqRvCyCL66","Ateşin bol olsun,Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1392599009265606657,Jew,#ramazanbayramı nız mübarek olsun inşallah bu bu bayram #katilisrail in de sonunu görmemize vesile olur.🙏Hayırlı bayramlar #kassamtugayları https://t.co/PviFqLa5em,katilisrail,Swearing; Insult; Defamation; Dehumanization
1494540062125613080,Jew,@username @username siz sırtlanların ne gençler umurunuzda ne umudunu kaybedenler.  varsa yoksa büyük ermenistan büyük itrail ve şeytani efendileriniz. sahtekarlar,"sırtlanların,büyük itrail ve şeytani efendileriniz,sahtekarlar","Dehumanization,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation"
1391950240186523657,Jew,Tek dileğim yok olduğunuz günü gözlerimle görmektir İsrail. Bu dünyada yaşadığım en güzel gün olacak. O gün tüm müslümanların bayramı olacak ve inşallah o gün yakındır  #AksadaBaskınVar,Tek dileğim yok olduğunuz günü gözlerimle görmektir İsrail.,Threat of Enmity; War; Attack; Murder; or Harm
1395399402991329284,Jew,"@akkadinKayseri #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Symbolization"
1466451601154060289,Jew,"@username @username @username Sonra hile "" yapiyonuz"" da dersiniz.. itrail secimlerinde mi yapacaniz onun hazırlıkları mı 🤔",itrail,Swearing; Insult; Defamation; Dehumanization
1396597203771199489,Jew,"İnsalar Allah'a kurbanlık koyun keserken  Filistinli Gazzeli İSMAİLLERİNİ KURBAN VERİYOR 
ALLAHIM BU NASIL BİR ACI 
LANET OLSUN YAHUDİ SİYONİST ÇETESİ TERÖRİST İSRAİL 
#Israilboykot
#İsraelTerrorism
#GazzedeKatliamVar
#Gazze https://t.co/tzyRODaLix",LANET OLSUN YAHUDİ SİYONİST ÇETESİ TERÖRİST İSRAİL,Swearing; Insult; Defamation; Dehumanization
1516823390677577735,Jew,"Tüm Şanlıurfa’lı hemşehrilerimizi İsrail’i Tel’in etmeye,dualarımızı birleştirmeye davet ediyoruz.

22Nisan Cuma Namazı sonrası Basın açıklaması 
27Nisan Çarşamba Teravih Namazı sonrası Kunut Duası
Yer:Balıklıgöl Platosu

#EllerSemayaOrdularAksaya
#OrdularAksaya https://t.co/au8VMWIUEt",İsrail’i Tel’in etmeye,Exaggeration; Generalization; Attribution; Distortion
1393067847434256386,Jew,"1948 de kurulan iblisler topluluğu israil bugün yaptığı çocuk katliamları ile kuruluşunu kutluyor.
#Katilisrail","iblisler topluluğu israil,çocuk katliamları,#Katilisrail","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1390202343380111361,Jew,"@username @username Ramazanda özellikle yapıp, özellikle paylaşıma sokuyor itrail.",itrail,Swearing; Insult; Defamation; Dehumanization
1515150987148894211,Jew,MESCİDİ AKSA imtihanını kaybediyoruz. Neden? Tükürsek tükürüğümüzle israili boğarız. Ama malesef İslam alemi olarak birlik sağlayamıyoruz... #GözümüzKulağımızAksada,"Tükürsek tükürüğümüzle israili boğarız,israili","Threat of Enmity; War; Attack; Murder; or Harm,Symbolization"
1393278236780646402,Jew,"Hodri meydan bebek katili,sen silahına biz Allah'a güveniyoruz yenileceksiniz,yok olacaksınız!!
#Kudüsbizimdir https://t.co/77FcKCT7tt","bebek katili,yenileceksiniz,yok olacaksınız","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1394319809689575428,Jew,"#HearGaza 
#OrdularAksaya #normallesme https://t.co/biPWOY5AaN",#HearGaza,Exclusive/Discriminatory Discourse
1393993627366563840,Jew,"İt sürüsü kendi ölmeye başladı

Kudüs'ün kuzeydoğusundaki Hizma kasabası yakınlarındaki bir kasabada sinagog çöktü

50’den fazla yaralı var 10 ağır 1 ölü diyor iTrail, tabi yersen https://t.co/VQxRakJUz9","İt sürüsü,tabi yersen","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1392071306359840772,Jew,Çocuk katilisin #katilisrail  seni de seni seveni de destekleyeni de Allah kahredecek inşallah 2021 de dünya bu zülme sırf müslümanlara yapıldığı için göz yumuyor yazıklar olsun https://t.co/caPYMC5dBq,"Çocuk katilisin,sırf müslümanlara yapıldığı için göz yumuyor","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1539660010397245440,Jew,@username Hayır hayır hayır olamaz kıyamet kopusun olamaz #FreeAhmadManasra kahrolası itrail köpekleri biricik Ahmed i özgür bırakın. Terörist İsrail katil zalim yaratık vahşi İsrail #filistintutuklarinhalkına #filistin #kudus #mescidiaksai̇slamındır,"kahrolası itrail köpekleri,katil zalim yaratık vahşi İsrail","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1392296793862549509,Jew,"@username 🇹🇷🤘🇹🇷☝️🇹🇷

Amin. Ve aleykümselam.
Bilmukabele hocam.
Selam ve dua ile hayırlı sabahlar.
#İsrailBirTerörDevletidir

#KudüsMüslümanlarındır🌹🌿🌸
#KudüsBizimdir 🇹🇷🇵🇰🇵🇸❤🤲🥀",#İsrailBirTerörDevletidir,Exaggeration; Generalization; Attribution; Distortion
1478496366708023297,Jew,@meral_aksener dansoz gibisin marul hanim ingiliz fransiz itrail abd kuklaligi yetmedi teror orgutlerininde cambazi oldunuz ittifikanizla birlikte unuttugunuz sey Kurdu sirkte oynatamazsin,"ingiliz fransiz itrail abd kuklaligi,Kurdu sirkte oynatamazsin","Exclusive/Discriminatory Discourse,Symbolization"
1392833730495107078,Jew,@username @username Bunların hepsi şerefsiz numara yapıyorlar bak filistin saldırıyor algısı #Katilİsrail,"hepsi şerefsiz,#Katilİsrail","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392041026269941760,Jew,"#TerroristIsrael 
#AksadaBaskinVar 
#Gazze 
#AlAqsaUnderAttack 
#Israel https://t.co/4ZnTrUsBF0",TerroristIsrael,Swearing; Insult; Defamation; Dehumanization
1393467610600288257,Jew,"Selamün Aleyküm #Türkiye'm
Günümüz Aydın Gönlümüz Huzurla Dolsun
Rabbim Mübarek Günlerde Soysuz #Katilİsrail #Soykırımcıİsrail
#SoyunKurusunİsrail'i Kahru Perişan Eylesin İnşallah
#Amin https://t.co/Pjl9bj0K8q","Soysuz,#Katilİsrail,#Soykırımcıİsrail,#SoyunKurusunİsrail,Kahru Perişan Eylesin","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1390817621948370947,Jew,"İsrail bir terör devletidir. İşgalci köpekler ! (Sözde devlet) 
#MescidiAksa 
#MescidiAksaYanlızDeğildir 
#KuduesBizimdir https://t.co/tRZb1mDTls","İsrail bir terör devletidir,İşgalci köpekler,Sözde devlet","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Dehumanization"
1556057590873964544,Jew,@BemBirSenKadin @Leventusl @ErcanOlg @CenkDAVULCU @BemKonya @MhmtByksln @Bem_Bir_Sen Allahım arkasına saklanacak gargat ağacı bile bulamasınlar. #katilisrail,"arkasına saklanacak gargat ağacı bile bulamasınlar,#katilisrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1391306833030270978,Jew,#KudüsYalnızDeğil #Kahrolsunİsrail https://t.co/M6OQnPVAEV,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1391964192031363077,Jew,"Mescidi aksâ yanarken arkada zafer kutlaması yapan yahudiler...
ALLAH(c.c)'ın lâneti üzerinize olsun..
#Kahrolsunİsrail 
#israilteroerdevletidir 
#MescidiAksaOnurumuzdur https://t.co/4epq5GIBaM","ALLAH(c.c)'ın lâneti üzerinize olsun,#Kahrolsunİsrail,#israilteroerdevletidir","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1390869778630418434,Jew,#Kahrolsunİsrail https://t.co/uuirq73EZj,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1391814483245518851,Jew,"selalarla İsrail'i durduruyoruz şuan. duyuyorlarmış ve duracaklarmış haha! Uygur türkleri? Onu boşverin Çinden aşı gelecek, onun dışında ilişkiler önemli, para falans.. #AksadaBaskınVar",İsrail'i durduruyoruz,Exclusive/Discriminatory Discourse
1499469758172905478,Jew,"@username @username @username Yalan söylüyor sun emre
Ben Filistin den kaçanı bırak tek ayağı ile elindeki sapan ile 6 tane itrail askeri kovalayan gördük 8 yaşında kız çocukları tek başına dimdik durduğunu gördük yüzlerce örneği var
Ayrıca onların bir orduları bile yok ama Ukrayna nin 250 bin kişilik ordusu","itrail askeri,onların bir orduları bile yok","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
