Tweet_id,Target,Text,Span,tokens,tags
1392538658788544514,Hedef: Yahudi Karşıtı,"#Katilİsrail
Allah'ın laneti zalimlerin üzerine olsun. https://t.co/XEKKmOFdbZ","#Katilİsrail
,Katilİsrail
,laneti zalimlerin üzerine olsun.,laneti zalimlerin üzerine olsun.","[""Katil\u0130srail"", ""Allah"", ""\u0131n"", ""laneti"", ""zalimlerin"", ""\u00fczerine"", ""olsun"", ""https"", ""t"", ""co"", ""XEKKmOFdbZ""]","[5, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0]"
1555658312959524864,Hedef: Yahudi Karşıtı,"@username Allah'ın laneti üzerlerine olsun. 🤲
La Galibe İllallah 
🇵🇸
#GazzeAtesAltında 
#Gazze",Allah'ın laneti üzerlerine olsun,"[""username"", ""Allah"", ""\u0131n"", ""laneti"", ""\u00fczerlerine"", ""olsun"", ""La"", ""Galibe"", ""\u0130llallah"", ""GazzeAtesAlt\u0131nda"", ""Gazze""]","[0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0]"
1410258818383200269,Hedef: Yahudi Karşıtı,@username @username Ne demişti itrail,itrail,"[""username"", ""username"", ""Ne"", ""demi\u015fti"", ""itrail""]","[0, 0, 0, 0, 5]"
1393110382466801664,Hedef: Yahudi Karşıtı,"Her iki cihanda cehennemi yaşa #ısrael #cocukkatiliisrail 
 #GenocideinGaza #GazzeDireniyor https://t.co/jGnS93J5cZ",,"[""Her"", ""iki"", ""cihanda"", ""cehennemi"", ""ya\u015fa"", ""\u0131srael"", ""cocukkatiliisrail"", ""GenocideinGaza"", ""GazzeDireniyor"", ""https"", ""t"", ""co"", ""jGnS93J5cZ""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1515295548697460744,Hedef: Yahudi Karşıtı,@yenisafak burada itip kalkan itrail piçleri 67 de korkudan uçağına yapıyordu en ufak bir hava savunma örtüsünde jettison'u çekip uçağı terkederdi şimdi karşılarında mazlum olunca dayılık yapıyorlar.,itrail piçleri,"[""yenisafak"", ""burada"", ""itip"", ""kalkan"", ""itrail"", ""pi\u00e7leri"", ""67"", ""de"", ""korkudan"", ""u\u00e7a\u011f\u0131na"", ""yap\u0131yordu"", ""en"", ""ufak"", ""bir"", ""hava"", ""savunma"", ""\u00f6rt\u00fcs\u00fcnde"", ""jettison"", ""u"", ""\u00e7ekip"", ""u\u00e7a\u011f\u0131"", ""terkederdi"", ""\u015fimdi"", ""kar\u015f\u0131lar\u0131nda"", ""mazlum"", ""olunca"", ""day\u0131l\u0131k"", ""yap\u0131yorlar""]","[0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1515101360081059848,Hedef: Yahudi Karşıtı,"Gasıp Yahudi varlığının 70 küsur yıldır süren işgal ve zulümlerine karşı şu sözü kim söylediyse fazla söze gerek bırakmamış:
""Kudüs çoktan doydu edebiyata. 
Kudüs artık icraat bekliyor. Bir Selahaddin vuruşu, bir Abdülhamid duruşu bekliyor Kudüs!""
#OrdularAksaya 
#المسجد_الأقصى",,"[""Gas\u0131p"", ""Yahudi"", ""varl\u0131\u011f\u0131n\u0131n"", ""70"", ""k\u00fcsur"", ""y\u0131ld\u0131r"", ""s\u00fcren"", ""i\u015fgal"", ""ve"", ""zul\u00fcmlerine"", ""kar\u015f\u0131"", ""\u015fu"", ""s\u00f6z\u00fc"", ""kim"", ""s\u00f6ylediyse"", ""fazla"", ""s\u00f6ze"", ""gerek"", ""b\u0131rakmam\u0131\u015f"", ""Kud\u00fcs"", ""\u00e7oktan"", ""doydu"", ""edebiyata"", ""Kud\u00fcs"", ""art\u0131k"", ""icraat"", ""bekliyor"", ""Bir"", ""Selahaddin"", ""vuru\u015fu"", ""bir"", ""Abd\u00fclhamid"", ""duru\u015fu"", ""bekliyor"", ""Kud\u00fcs"", ""OrdularAksaya"", ""\u0627\u0644\u0645\u0633\u062c\u062f_\u0627\u0644\u0623\u0642\u0635\u0649""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1538244012217618432,Hedef: Yunan Karşıtı,@TurkcuPaylasim Bunlar Yunan tohumu.,Yunan tohumu,"[""TurkcuPaylasim"", ""Bunlar"", ""Yunan"", ""tohumu""]","[0, 0, 4, 4]"
1392656703288758273,Hedef: Yahudi Karşıtı,"Yok olacaksın iTrail !!!
 https://t.co/1zh4jgzNc5","Yok olacaksın,iTrail","[""Yok"", ""olacaks\u0131n"", ""iTrail"", ""https"", ""t"", ""co"", ""1zh4jgzNc5""]","[3, 3, 5, 0, 0, 0, 0]"
1569337338974674945,Hedef: Yunan Karşıtı,@username Doğru söylüyor tohumu yunan olan rahatsiz olmaz soyerin tohumuda yunan zaten....,"tohumu yunan olan,tohumuda yunan","[""username"", ""Do\u011fru"", ""s\u00f6yl\u00fcyor"", ""tohumu"", ""yunan"", ""olan"", ""rahatsiz"", ""olmaz"", ""soyerin"", ""tohumuda"", ""yunan"", ""zaten""]","[0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 0]"
1393434648647192577,Hedef: Yahudi Karşıtı,"#KudüseYürüyoruz SPONSORU ŞEYTAN OLAN KATİL, SİYONİST, İŞGALCİ israilin EBEDİ YURDU CEHENNEMDİR KUDUS İSLAMDIR SONSUZA KADAR DA İSLAM KALACAK  ...   #FilistinYalnızDeğil",SPONSORU ŞEYTAN OLAN KATİL,"[""Kud\u00fcseY\u00fcr\u00fcyoruz"", ""SPONSORU"", ""\u015eEYTAN"", ""OLAN"", ""KAT\u0130L"", ""S\u0130YON\u0130ST"", ""\u0130\u015eGALC\u0130"", ""israilin"", ""EBED\u0130"", ""YURDU"", ""CEHENNEMD\u0130R"", ""KUDUS"", ""\u0130SLAMDIR"", ""SONSUZA"", ""KADAR"", ""DA"", ""\u0130SLAM"", ""KALACAK"", ""FilistinYaln\u0131zDe\u011fil""]","[0, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1390771711738515463,Hedef: Yahudi Karşıtı,@akpartiistanbul #Kahrolsunİsrail,#Kahrolsunİsrail,"[""akpartiistanbul"", ""Kahrolsun\u0130srail""]","[0, 3]"
1393626839755669507,Hedef: Yahudi Karşıtı,"Allah var gam yok   #AqsaCallsArmies
#OrdularAksaya
#Aqsa_calls_armies
#الأقصى_يستصرخ_الجيوش #OrdularAksaya",,"[""Allah"", ""var"", ""gam"", ""yok"", ""AqsaCallsArmies"", ""OrdularAksaya"", ""Aqsa_calls_armies"", ""\u0627\u0644\u0623\u0642\u0635\u0649_\u064a\u0633\u062a\u0635\u0631\u062e_\u0627\u0644\u062c\u064a\u0648\u0634"", ""OrdularAksaya""]","[0, 0, 0, 0, 0, 0, 0, 0, 0]"
1566058182367117313,Hedef: Yunan Karşıtı,"Akıllı ol Yunanistan!
Ne diyor Recep Tayyip Erdoğan;
 “Bir gece ansızın gelebiliriz”

#TEKNOFESTKARADENİZ 🇹🇷 https://t.co/0t9irZocvD",Bir gece ansızın gelebiliriz”,"[""Ak\u0131ll\u0131"", ""ol"", ""Yunanistan"", ""Ne"", ""diyor"", ""Recep"", ""Tayyip"", ""Erdo\u011fan"", ""Bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""TEKNOFESTKARADEN\u0130Z"", ""https"", ""t"", ""co"", ""0t9irZocvD""]","[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0]"
1394403474444636160,Hedef: Yahudi Karşıtı,#Katilİsrail #TerroristIsrael #GenocideinGaza https://t.co/UoF9uRBmxU,,"[""Katil\u0130srail"", ""TerroristIsrael"", ""GenocideinGaza"", ""https"", ""t"", ""co"", ""UoF9uRBmxU""]","[0, 0, 0, 0, 0, 0, 0]"
1658392047785594880,Hedef: Arap Karşıtı,@kilicdarogluk Recep Tayyip Erdoğan'ın desteklediği ve Irak'ta Şiilere karşı kışkırttığı Arap teröristleri buradan kovmak zorundasınız.,Arap teröristleri,"[""kilicdarogluk"", ""Recep"", ""Tayyip"", ""Erdo\u011fan"", ""\u0131n"", ""destekledi\u011fi"", ""ve"", ""Irak"", ""ta"", ""\u015eiilere"", ""kar\u015f\u0131"", ""k\u0131\u015fk\u0131rtt\u0131\u011f\u0131"", ""Arap"", ""ter\u00f6ristleri"", ""buradan"", ""kovmak"", ""zorundas\u0131n\u0131z""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0]"
1391737855513292802,Hedef: Yahudi Karşıtı,"Kudüs'te kadınlar saçlarından sürülüyor. Yahudi milletvekil ve meclis üyeleri topladıkları azınlıkla Mescid-i Aksa kapısında işgal için bekliyor. 
Ya bizler neyi bekliyoruz?
Ver Cihat emrini Reis @RTErdogan 

ÖLECEKSEK ADAM GİBİ ÖLELİM!

#KudüsBizimdir #MescidiAksaYanlızDeğildir",Ver Cihat emrini Reis @RTErdogan,"[""Kud\u00fcs"", ""te"", ""kad\u0131nlar"", ""sa\u00e7lar\u0131ndan"", ""s\u00fcr\u00fcl\u00fcyor"", ""Yahudi"", ""milletvekil"", ""ve"", ""meclis"", ""\u00fcyeleri"", ""toplad\u0131klar\u0131"", ""az\u0131nl\u0131kla"", ""Mescid"", ""i"", ""Aksa"", ""kap\u0131s\u0131nda"", ""i\u015fgal"", ""i\u00e7in"", ""bekliyor"", ""Ya"", ""bizler"", ""neyi"", ""bekliyoruz"", ""Ver"", ""Cihat"", ""emrini"", ""Reis"", ""RTErdogan"", ""\u00d6LECEKSEK"", ""ADAM"", ""G\u0130B\u0130"", ""\u00d6LEL\u0130M"", ""Kud\u00fcsBizimdir"", ""MescidiAksaYanl\u0131zDe\u011fildir""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0]"
1534983660272861190,Hedef: Yunan Karşıtı,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username Sizin dediğiniz ''Vatan"" Dağda Başlayıp Çöplükte Biter... Bizim Bildiğimiz ''Vatan"" Yürekte başlayıp ''ŞEHADETLE'' Biter!
#ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ
#TabikideErdoğan

🇹🇷 BedrinArslanları 🇹🇷","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","[""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""Sizin"", ""dedi\u011finiz"", ""Vatan"", ""Da\u011fda"", ""Ba\u015flay\u0131p"", ""\u00c7\u00f6pl\u00fckte"", ""Biter"", ""Bizim"", ""Bildi\u011fimiz"", ""Vatan"", ""Y\u00fcrekte"", ""ba\u015flay\u0131p"", ""\u015eEHADETLE"", ""Biter"", ""\u015eakam\u0131zYokYunanistan"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""TabikideErdo\u011fan"", ""BedrinArslanlar\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0]"
1565075546630983681,Hedef: Yunan Karşıtı,"@username #YunanistanAteşleOynuyor.🇹🇷🇹🇷🇹🇷

https://t.co/KjlQfs6vXh
https://t.co/0Yjr8QCG8M
https://t.co/vh9ekZGLbF
https://t.co/bZZdQdXrIZ
https://t.co/q0akrq4yYt
https://t.co/guHfuVf8dM
https://t.co/eEIlp7OAEj
https://t.co/GqJyWJufAn
https://t.co/EtK1dJ2P3i",#YunanistanAteşleOynuyor,"[""username"", ""YunanistanAte\u015fleOynuyor"", ""https"", ""t"", ""co"", ""KjlQfs6vXh"", ""https"", ""t"", ""co"", ""0Yjr8QCG8M"", ""https"", ""t"", ""co"", ""vh9ekZGLbF"", ""https"", ""t"", ""co"", ""bZZdQdXrIZ"", ""https"", ""t"", ""co"", ""q0akrq4yYt"", ""https"", ""t"", ""co"", ""guHfuVf8dM"", ""https"", ""t"", ""co"", ""eEIlp7OAEj"", ""https"", ""t"", ""co"", ""GqJyWJufAn"", ""https"", ""t"", ""co"", ""EtK1dJ2P3i""]","[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1569559461546627072,Hedef: Yunan Karşıtı,"@username Keşke işkenceci soyere, Yunan tohumu soyerin oğluna, ortağınız CHP nin Diyarbakır'ı Kürdistan'ın başkenti ilan eden Ermeni tohumu milletvekiline laf edecek CESARETİN olsaydı. Her zamanki gibi Atatürk sevgisiyle herşeyin üstünü örtmeye çalışın..","Yunan tohumu,Ermeni tohumu","[""username"", ""Ke\u015fke"", ""i\u015fkenceci"", ""soyere"", ""Yunan"", ""tohumu"", ""soyerin"", ""o\u011fluna"", ""orta\u011f\u0131n\u0131z"", ""CHP"", ""nin"", ""Diyarbak\u0131r"", ""\u0131"", ""K\u00fcrdistan"", ""\u0131n"", ""ba\u015fkenti"", ""ilan"", ""eden"", ""Ermeni"", ""tohumu"", ""milletvekiline"", ""laf"", ""edecek"", ""CESARET\u0130N"", ""olsayd\u0131"", ""Her"", ""zamanki"", ""gibi"", ""Atat\u00fcrk"", ""sevgisiyle"", ""her\u015feyin"", ""\u00fcst\u00fcn\u00fc"", ""\u00f6rtmeye"", ""\u00e7al\u0131\u015f\u0131n""]","[0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1466451601154060289,Hedef: Yahudi Karşıtı,"@username @username @username Sonra hile "" yapiyonuz"" da dersiniz.. itrail secimlerinde mi yapacaniz onun hazırlıkları mı 🤔",itrail,"[""username"", ""username"", ""username"", ""Sonra"", ""hile"", ""yapiyonuz"", ""da"", ""dersiniz"", ""itrail"", ""secimlerinde"", ""mi"", ""yapacaniz"", ""onun"", ""haz\u0131rl\u0131klar\u0131"", ""m\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
1566425543326801922,Hedef: Yunan Karşıtı,"Şunu iyi bil Yunanistan!

Fıtrat değişir sanma! Bu kan yine o kandır…

Bir gece ansızın gelebiliriz… https://t.co/0ppx8zOqkN",Bir gece ansızın gelebiliriz…,"[""\u015eunu"", ""iyi"", ""bil"", ""Yunanistan"", ""F\u0131trat"", ""de\u011fi\u015fir"", ""sanma"", ""Bu"", ""kan"", ""yine"", ""o"", ""kand\u0131r"", ""Bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""https"", ""t"", ""co"", ""0ppx8zOqkN""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0]"
1534948039919648771,Hedef: Yunan Karşıtı,"Biz gücümüzü gösterince Yunanistan'daki ki ,PKK'lı gruplar eyleme başladı.!! 
Aklınızı başınıza alın! Aksi takdirde kaçacak Yunanistan bile bulamayacaksınız!😠

ANSIZIN GELEBİLİRİZ 

#ŞakamızYokYunanistan https://t.co/YchrvjJruG","Aksi takdirde kaçacak Yunanistan bile bulamayacaksınız!😠,ANSIZIN GELEBİLİRİZ ,#ŞakamızYokYunanistan ","[""Biz"", ""g\u00fcc\u00fcm\u00fcz\u00fc"", ""g\u00f6sterince"", ""Yunanistan"", ""daki"", ""ki"", ""PKK"", ""l\u0131"", ""gruplar"", ""eyleme"", ""ba\u015flad\u0131"", ""Akl\u0131n\u0131z\u0131"", ""ba\u015f\u0131n\u0131za"", ""al\u0131n"", ""Aksi"", ""takdirde"", ""ka\u00e7acak"", ""Yunanistan"", ""bile"", ""bulamayacaks\u0131n\u0131z"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""\u015eakam\u0131zYokYunanistan"", ""https"", ""t"", ""co"", ""YchrvjJruG""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0]"
1568799619546488832,Hedef: Yunan Karşıtı,Sin ölüm görsün biraz abd NATO İngiltere kürselciler korksun demi ya Rusya kaybediyor muş sikimde değil Rusya yaptırım ile durar mi aq hiç beyin yok bu abd de ee biraz ölüm korkusu savaş iyi gelir biraz sarsın mavi gözlü ölsün hep esmer Müslüman mı ölecek Yunanistan a ağla bakam,"ölüm korkusu savaş iyi gelir ,mavi gözlü ölsün ,mavi gözlü ölsün ","[""Sin"", ""\u00f6l\u00fcm"", ""g\u00f6rs\u00fcn"", ""biraz"", ""abd"", ""NATO"", ""\u0130ngiltere"", ""k\u00fcrselciler"", ""korksun"", ""demi"", ""ya"", ""Rusya"", ""kaybediyor"", ""mu\u015f"", ""sikimde"", ""de\u011fil"", ""Rusya"", ""yapt\u0131r\u0131m"", ""ile"", ""durar"", ""mi"", ""aq"", ""hi\u00e7"", ""beyin"", ""yok"", ""bu"", ""abd"", ""de"", ""ee"", ""biraz"", ""\u00f6l\u00fcm"", ""korkusu"", ""sava\u015f"", ""iyi"", ""gelir"", ""biraz"", ""sars\u0131n"", ""mavi"", ""g\u00f6zl\u00fc"", ""\u00f6ls\u00fcn"", ""hep"", ""esmer"", ""M\u00fcsl\u00fcman"", ""m\u0131"", ""\u00f6lecek"", ""Yunanistan"", ""a"", ""a\u011fla"", ""bakam""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1569283541086732290,Hedef: Yunan Karşıtı,"💥#Ege'de tansiyon yükseliyor...

📢@username: #Yunanistan, bir gece ansızın gelebiliriz

📢Türkçe 'Dayılık yok' diyen Miçotakis'ten geri adım

☞@username: Tacizleri sürüyor. Planları Türkiye'nin ambargolara tabii tutulması❗

@username

https://t.co/IWMEnHS1tq https://t.co/yBst5vifwY","bir gece ansızın gelebiliriz,Tacizleri sürüyor. Planları Türkiye'nin ambargolara tabii tutulması❗","[""Ege"", ""de"", ""tansiyon"", ""y\u00fckseliyor"", ""username"", ""Yunanistan"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""T\u00fcrk\u00e7e"", ""Day\u0131l\u0131k"", ""yok"", ""diyen"", ""Mi\u00e7otakis"", ""ten"", ""geri"", ""ad\u0131m"", ""username"", ""Tacizleri"", ""s\u00fcr\u00fcyor"", ""Planlar\u0131"", ""T\u00fcrkiye"", ""nin"", ""ambargolara"", ""tabii"", ""tutulmas\u0131"", ""username"", ""https"", ""t"", ""co"", ""IWMEnHS1tq"", ""https"", ""t"", ""co"", ""yBst5vifwY""]","[0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1567203117342642177,Hedef: Yunan Karşıtı,"#SONDAKİKA
Cumhurbaşkanımız Recep Tayyip Erdoğan'dan  Yunanistan'a çok net mesaj;

""Benim anlattıklarım rüya değil, bir gece ansızın gelebiliriz.Adalardan bize karşı tehdit devam ederse sabrın bir sonu var."" 😎🇹🇷","bir gece ansızın gelebiliriz.,bir gece ansızın gelebiliriz.,tehdit devam ederse sabrın bir sonu var.","[""SONDAK\u0130KA"", ""Cumhurba\u015fkan\u0131m\u0131z"", ""Recep"", ""Tayyip"", ""Erdo\u011fan"", ""dan"", ""Yunanistan"", ""a"", ""\u00e7ok"", ""net"", ""mesaj"", ""Benim"", ""anlatt\u0131klar\u0131m"", ""r\u00fcya"", ""de\u011fil"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""Adalardan"", ""bize"", ""kar\u015f\u0131"", ""tehdit"", ""devam"", ""ederse"", ""sabr\u0131n"", ""bir"", ""sonu"", ""var""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3]"
1391101511049138182,Hedef: Yahudi Karşıtı,Adim batsın Israil . #MescidiAksaOnurumuzdur,Adim batsın Israil,"[""Adim"", ""bats\u0131n"", ""Israil"", ""MescidiAksaOnurumuzdur""]","[3, 3, 3, 0]"
1395749590725431299,Hedef: Yahudi Karşıtı,"#FilistinKazanıyor ALLAH YERYÜZÜNDEKİ MAZLUMLARU KORUSUN, NERDE ZALİM VARSA YA KAHHAR; DESTEKLEYENLERİ DE ÜZERİNDEN RANT ELDE EDENLERİ  KAHR EYLEEE... HELAK EYLEEE... KAHHAAAAR, YA KAHHAAAARRR... AMİNNN AMİİİİNNNN....",NERDE ZALİM VARSA YA KAHHAR; DESTEKLEYENLERİ DE ÜZERİNDEN RANT ELDE EDENLERİ  KAHR EYLEEE... HELAK EYLEEE...,"[""FilistinKazan\u0131yor"", ""ALLAH"", ""YERY\u00dcZ\u00dcNDEK\u0130"", ""MAZLUMLARU"", ""KORUSUN"", ""NERDE"", ""ZAL\u0130M"", ""VARSA"", ""YA"", ""KAHHAR"", ""DESTEKLEYENLER\u0130"", ""DE"", ""\u00dcZER\u0130NDEN"", ""RANT"", ""ELDE"", ""EDENLER\u0130"", ""KAHR"", ""EYLEEE"", ""HELAK"", ""EYLEEE"", ""KAHHAAAAR"", ""YA"", ""KAHHAAAARRR"", ""AM\u0130NNN"", ""AM\u0130\u0130\u0130\u0130NNNN""]","[0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0]"
1549706350216810498,Hedef: Yunan Karşıtı,"@Emelce0606 Ne mallar ya,işgal etmek isteseydik eğer bir tane bile rum kalırmıydı acaba, nasıl İzmir’de Yunan’ı denize döktük onları da ya denize dökerdik ya da toprağa gömerdik. #KıbrısBarısHarekatı","Ne mallar ya,,Ne mallar ya,,İzmir’de Yunan’ı denize döktük ,denize dökerdik ya da toprağa gömerdik.","[""Emelce0606"", ""Ne"", ""mallar"", ""ya"", ""i\u015fgal"", ""etmek"", ""isteseydik"", ""e\u011fer"", ""bir"", ""tane"", ""bile"", ""rum"", ""kal\u0131rm\u0131yd\u0131"", ""acaba"", ""nas\u0131l"", ""\u0130zmir"", ""de"", ""Yunan"", ""\u0131"", ""denize"", ""d\u00f6kt\u00fck"", ""onlar\u0131"", ""da"", ""ya"", ""denize"", ""d\u00f6kerdik"", ""ya"", ""da"", ""topra\u011fa"", ""g\u00f6merdik"", ""K\u0131br\u0131sBar\u0131sHarekat\u0131""]","[0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0]"
1658121507858530048,Hedef: Ermeni Karşıtı,"@_aslantug Ermeni seviciliğinizle birlikte, belkide milyonların sevgisini kaybettiniz. Güzel oldu tanıdık. Sanatınızla mutluluklar",Ermeni seviciliğinizle,"[""_aslantug"", ""Ermeni"", ""sevicili\u011finizle"", ""birlikte"", ""belkide"", ""milyonlar\u0131n"", ""sevgisini"", ""kaybettiniz"", ""G\u00fczel"", ""oldu"", ""tan\u0131d\u0131k"", ""Sanat\u0131n\u0131zla"", ""mutluluklar""]","[0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1566499337911369728,Hedef: Yunan Karşıtı,"Yunanistan'a sadece şu görüntüleri izletin, onlar bizim ne demek istediğimizi anlayacaktır…

Evet, biz bir gece ansızın gelebiliriz… https://t.co/XldIiDF2Ju",bir gece ansızın gelebiliriz,"[""Yunanistan"", ""a"", ""sadece"", ""\u015fu"", ""g\u00f6r\u00fcnt\u00fcleri"", ""izletin"", ""onlar"", ""bizim"", ""ne"", ""demek"", ""istedi\u011fimizi"", ""anlayacakt\u0131r"", ""Evet"", ""biz"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""https"", ""t"", ""co"", ""XldIiDF2Ju""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0]"
1394771417535746053,Hedef: Yahudi Karşıtı,"#sondakika 

Elkassam sözcüsü Ebu ubeyde
Basın açıklamasını saha'dan yapıyorken
Siyonist domuzlar kapalı kapı arkasında yaparlar.. 

Zaferin Ayak Sesleri Burdan Gelir.. 

#GazzeyeDermanOl 
#GazzeDireniyor 
#GazaUnderAttack 
#GazzedeKatliamVar https://t.co/K4LTlEHamI",,"[""sondakika"", ""Elkassam"", ""s\u00f6zc\u00fcs\u00fc"", ""Ebu"", ""ubeyde"", ""Bas\u0131n"", ""a\u00e7\u0131klamas\u0131n\u0131"", ""saha"", ""dan"", ""yap\u0131yorken"", ""Siyonist"", ""domuzlar"", ""kapal\u0131"", ""kap\u0131"", ""arkas\u0131nda"", ""yaparlar"", ""Zaferin"", ""Ayak"", ""Sesleri"", ""Burdan"", ""Gelir"", ""GazzeyeDermanOl"", ""GazzeDireniyor"", ""GazaUnderAttack"", ""GazzedeKatliamVar"", ""https"", ""t"", ""co"", ""K4LTlEHamI""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1515930697889951746,Hedef: Yahudi Karşıtı,"Yıkılasın itrail,  enkazını göreyim.
Sana ülke diyenin yüzüne tüküreyim.
#Filistin","Yıkılasın itrail,Sana ülke diyenin yüzüne tüküreyim","[""Y\u0131k\u0131las\u0131n"", ""itrail"", ""enkaz\u0131n\u0131"", ""g\u00f6reyim"", ""Sana"", ""\u00fclke"", ""diyenin"", ""y\u00fcz\u00fcne"", ""t\u00fck\u00fcreyim"", ""Filistin""]","[3, 3, 0, 0, 5, 5, 5, 5, 5, 0]"
1568735055245197313,Hedef: Yunan Karşıtı,2 Yunan Sahil Güvenlik ekibi uluslararası sulardaki gemiye taciz ateşi açtı https://t.co/4d9n5duxcu #gazetesozcu @username aracılığıyla yunanistanı ele gecirirsek katara satarız,yunanistanı ele gecirirsek katara satarız,"[""2"", ""Yunan"", ""Sahil"", ""G\u00fcvenlik"", ""ekibi"", ""uluslararas\u0131"", ""sulardaki"", ""gemiye"", ""taciz"", ""ate\u015fi"", ""a\u00e7t\u0131"", ""https"", ""t"", ""co"", ""4d9n5duxcu"", ""gazetesozcu"", ""username"", ""arac\u0131l\u0131\u011f\u0131yla"", ""yunanistan\u0131"", ""ele"", ""gecirirsek"", ""katara"", ""satar\u0131z""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3]"
1556599459353608193,Hedef: Yahudi Karşıtı,#kahrolisrail,kahrolisrail,"[""kahrolisrail""]",[3]
